experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_euclidean_n10_seed6,euclidean,10,6,networkx_christofides,ok,"[9, 2, 7, 6, 5, 8, 1, 0, 4, 3]",3289.401654062577,3289.401654062577,3289.401654062577,0.0,0.0,True,True,True,0.000849300002300879,259.640625,259.640625,0.0,9.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714], [48.0834870025465, 207.43926620697474], [849.8656310952118, 432.4948116550308]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n10_seed6,euclidean,10,6,networkx_greedy,ok,"[9, 3, 0, 1, 8, 4, 2, 7, 5, 6]",4244.382292918301,3289.401654062577,3289.401654062577,0.2903204714073984,0.2903204714073984,True,True,True,0.00011779999840655364,259.640625,259.640625,0.0,9.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714], [48.0834870025465, 207.43926620697474], [849.8656310952118, 432.4948116550308]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n10_seed6,euclidean,10,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,3289.401654062577,3289.401654062577,nan,nan,True,,,0.0005118000008224044,259.640625,259.640625,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967], [827.0030258190536, 785.2109593263714], [48.0834870025465, 207.43926620697474], [849.8656310952118, 432.4948116550308]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n10_seed6,random_symmetric,10,6,tn_exact,ok,"[9, 0, 1, 2, 4, 6, 7, 5, 8, 3]",320.39065548960434,314.9079171573394,314.9079171573394,0.017410608096987187,0.017410608096987187,True,True,True,0.13518180000028224,259.640625,260.05859375,0.41796875,9.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 8, ""n_layers"": null, ""n_layers_effective"": 8, ""normalization_factor"": 93.05914028997567, ""normalize"": true, ""seed"": 6, ""tau"": 9.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n10_seed6,random_symmetric,10,6,held_karp,ok,"[9, 0, 5, 7, 4, 6, 1, 2, 8, 3]",314.9079171573394,314.9079171573394,314.9079171573394,0.0,0.0,True,True,True,0.005755399997724453,260.05859375,260.12890625,0.0703125,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": true}, ""max_n"": 18, ""start"": 9}"
small_exact,evaluation,small_exact_random_symmetric_n10_seed6,random_symmetric,10,6,bruteforce,ok,"[9, 0, 5, 7, 4, 6, 1, 2, 8, 3]",314.9079171573394,314.9079171573394,314.9079171573394,0.0,0.0,True,True,True,1.4131330999989586,260.12890625,260.12890625,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 362880, ""start"": 9}"
small_exact,evaluation,small_exact_random_symmetric_n10_seed6,random_symmetric,10,6,ortools,ok,"[9, 0, 1, 2, 4, 6, 7, 5, 8, 3]",320.39065548960434,314.9079171573394,314.9079171573394,0.017410608096987187,0.017410608096987187,True,True,True,0.0018176000012317672,260.12890625,260.1953125,0.06640625,9.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 930591400000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 9, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n10_seed6,random_symmetric,10,6,networkx_christofides,skipped_not_applicable,,,314.9079171573394,314.9079171573394,nan,nan,True,,,8.95000011951197e-05,260.1953125,260.1953125,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n10_seed6,random_symmetric,10,6,networkx_greedy,ok,"[9, 0, 1, 2, 4, 7, 5, 8, 3, 6]",382.0311698192306,314.9079171573394,314.9079171573394,0.21315200096526637,0.21315200096526637,True,True,True,0.0001478000012866687,260.1953125,260.1953125,0.0,9.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n10_seed6,random_symmetric,10,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,314.9079171573394,314.9079171573394,nan,nan,True,,,0.000530999997863546,260.1953125,260.1953125,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n10_seed6,random_asymmetric,10,6,tn_exact,ok,"[9, 5, 4, 2, 8, 3, 7, 6, 1, 0]",189.7150408879565,189.7150408879565,189.7150408879565,0.0,0.0,True,True,True,0.20853559999886784,260.19921875,260.171875,-0.02734375,9.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 8, ""n_layers"": null, ""n_layers_effective"": 8, ""normalization_factor"": 99.38583459304218, ""normalize"": true, ""seed"": 6, ""tau"": 9.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n10_seed6,random_asymmetric,10,6,held_karp,ok,"[9, 5, 4, 2, 8, 3, 7, 6, 1, 0]",189.7150408879565,189.7150408879565,189.7150408879565,0.0,0.0,True,True,True,0.005848900000273716,260.171875,260.171875,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": false}, ""max_n"": 18, ""start"": 9}"
small_exact,evaluation,small_exact_random_asymmetric_n10_seed6,random_asymmetric,10,6,bruteforce,ok,"[9, 5, 4, 2, 8, 3, 7, 6, 1, 0]",189.7150408879565,189.7150408879565,189.7150408879565,0.0,0.0,True,True,True,1.3774190999974962,260.171875,260.171875,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 362880, ""start"": 9}"
small_exact,evaluation,small_exact_random_asymmetric_n10_seed6,random_asymmetric,10,6,ortools,ok,"[9, 5, 4, 2, 6, 7, 8, 3, 1, 0]",192.91805938368753,189.7150408879565,189.7150408879565,0.016883313419639244,0.016883313419639244,True,True,True,0.0020535000003292225,260.171875,260.171875,0.0,9.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 993858350000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 9, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n10_seed6,random_asymmetric,10,6,networkx_christofides,skipped_not_applicable,,,189.7150408879565,189.7150408879565,nan,nan,True,,,8.70000003487803e-05,260.171875,260.171875,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n10_seed6,random_asymmetric,10,6,networkx_greedy,ok,"[9, 6, 0, 7, 8, 3, 1, 2, 5, 4]",273.47410833542443,189.7150408879565,189.7150408879565,0.44149935110803934,0.44149935110803934,True,True,True,0.0001736999984132126,260.171875,260.171875,0.0,9.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n10_seed6,random_asymmetric,10,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,189.7150408879565,189.7150408879565,nan,nan,True,,,0.0006001000001560897,260.171875,260.171875,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 6, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n10_seed7,euclidean,10,7,tn_exact,ok,"[9, 0, 8, 4, 1, 7, 5, 6, 3, 2]",3134.144288547415,3134.1442885474144,3134.1442885474144,1.4509458053612025e-16,1.4509458053612025e-16,True,True,True,0.13890879999962635,260.171875,260.421875,0.25,9.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925], [995.5002834343927, 792.6619192137531], [622.1792294411626, 988.9601476818849]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 8, ""n_layers"": null, ""n_layers_effective"": 8, ""normalization_factor"": 990.6469392523765, ""normalize"": true, ""seed"": 7, ""tau"": 9.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n10_seed7,euclidean,10,7,held_karp,ok,"[9, 2, 3, 6, 5, 7, 1, 4, 8, 0]",3134.1442885474144,3134.1442885474144,3134.1442885474144,0.0,0.0,True,True,True,0.0037558000003627967,260.421875,260.421875,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925], [995.5002834343927, 792.6619192137531], [622.1792294411626, 988.9601476818849]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 9}"
small_exact,evaluation,small_exact_euclidean_n10_seed7,euclidean,10,7,bruteforce,ok,"[9, 2, 3, 6, 5, 7, 1, 4, 8, 0]",3134.1442885474144,3134.1442885474144,3134.1442885474144,0.0,0.0,True,True,True,1.3860322000000451,260.421875,260.421875,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925], [995.5002834343927, 792.6619192137531], [622.1792294411626, 988.9601476818849]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 362880, ""start"": 9}"
small_exact,evaluation,small_exact_euclidean_n10_seed7,euclidean,10,7,ortools,ok,"[9, 0, 8, 4, 1, 7, 5, 6, 3, 2]",3134.144288547415,3134.1442885474144,3134.1442885474144,1.4509458053612025e-16,1.4509458053612025e-16,True,True,True,0.0016766000007919502,260.421875,260.421875,0.0,9.0,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 9906469390000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925], [995.5002834343927, 792.6619192137531], [622.1792294411626, 988.9601476818849]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 9, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n10_seed7,euclidean,10,7,networkx_christofides,ok,"[9, 0, 7, 8, 4, 1, 6, 5, 3, 2]",3625.849720693592,3134.1442885474144,3134.1442885474144,0.15688666087995237,0.15688666087995237,True,True,True,0.0010366999995312653,260.421875,260.421875,0.0,9.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925], [995.5002834343927, 792.6619192137531], [622.1792294411626, 988.9601476818849]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n10_seed7,euclidean,10,7,networkx_greedy,ok,"[9, 0, 2, 3, 6, 5, 7, 4, 1, 8]",3261.7540582557713,3134.1442885474144,3134.1442885474144,0.04071598431975841,0.04071598431975841,True,True,True,0.00013939999917056412,260.421875,260.421875,0.0,9.0,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925], [995.5002834343927, 792.6619192137531], [622.1792294411626, 988.9601476818849]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n10_seed7,euclidean,10,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,3134.1442885474144,3134.1442885474144,nan,nan,True,,,0.0006702000027871691,260.421875,260.421875,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 10, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466], [504.5482589579533, 553.4973520744925], [995.5002834343927, 792.6619192137531], [622.1792294411626, 988.9601476818849]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n10_seed7,random_symmetric,10,7,tn_exact,ok,"[9, 8, 7, 4, 0, 1, 2, 5, 3, 6]",306.73288773660215,299.6284610647302,299.6284610647302,0.023710787174977925,0.023710787174977925,True,True,True,0.15196329999889713,260.421875,260.44921875,0.02734375,9.0,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 8, ""n_layers"": null, ""n_layers_effective"": 8, ""normalization_factor"": 93.3263583116622, ""normalize"": true, ""seed"": 7, ""tau"": 9.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n10_seed7,random_symmetric,10,7,held_karp,ok,"[9, 8, 7, 1, 2, 3, 5, 4, 0, 6]",299.6284610647302,299.6284610647302,299.6284610647302,0.0,0.0,True,True,True,0.006077900001400849,260.44921875,260.44921875,0.0,9.0,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 10, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 9}"
