experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,tn_n_layers_8,ok,"[11, 3, 6, 4, 2, 10, 8, 0, 9, 1, 5, 7]",344.65107001847844,344.6510700184784,344.6510700184784,1.6493034203480166e-16,1.6493034203480166e-16,True,True,True,0.4171232000007876,264.5546875,264.5390625,-0.015625,19.2,calibrated_on_calibration_split,8,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 10, ""n_layers"": 8, ""n_layers_effective"": 8, ""normalization_factor"": 93.65434648178942, ""normalize"": true, ""seed"": 6, ""tau"": 19.2, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,held_karp,ok,"[11, 7, 5, 1, 9, 0, 8, 10, 2, 4, 6, 3]",344.6510700184784,344.6510700184784,344.6510700184784,0.0,0.0,True,True,True,0.03317270000115968,264.5390625,264.5390625,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}, ""max_n"": 18, ""start"": 11}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,bruteforce,skipped,,,344.6510700184784,344.6510700184784,nan,nan,True,,,1.9899998733308166e-05,264.5390625,264.5390625,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}, ""max_n"": 10, ""start"": 11}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,ortools,ok,"[11, 3, 6, 5, 1, 0, 8, 10, 2, 4, 9, 7]",349.1582165903666,344.6510700184784,344.6510700184784,0.01307741934950775,0.01307741934950775,True,True,True,0.006021699999109842,264.5390625,264.5390625,0.0,19.2,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 1123852152000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 11, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,networkx_christofides,skipped_not_applicable,,,344.6510700184784,344.6510700184784,nan,nan,True,,,0.0001970999983313959,264.5390625,264.5390625,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,networkx_greedy,ok,"[11, 3, 6, 4, 2, 10, 8, 0, 1, 9, 7, 5]",376.2661666157726,344.6510700184784,344.6510700184784,0.09173073681622163,0.09173073681622163,True,True,True,0.00034469999809516594,264.5390625,264.5390625,0.0,19.2,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,344.6510700184784,344.6510700184784,nan,nan,True,,,0.0012894999999844003,264.5390625,264.5390625,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,networkx_simulated_annealing,ok,"[11, 3, 6, 4, 2, 10, 8, 0, 1, 9, 7, 5]",376.2661666157726,344.6510700184784,344.6510700184784,0.09173073681622163,0.09173073681622163,True,True,True,0.009487700001045596,264.5390625,264.5390625,0.0,19.2,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}, ""seed"": 6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,python_tsp_local_search,skipped_missing_dependency,,,344.6510700184784,344.6510700184784,nan,nan,True,,,0.0012480000004870817,264.5390625,264.5390625,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_symmetric_n12_seed6,random_symmetric,12,6,python_tsp_simulated_annealing,skipped_missing_dependency,,,344.6510700184784,344.6510700184784,nan,nan,True,,,0.00101379999978235,264.5390625,264.5390625,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": true}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,tn_exact,ok,"[11, 3, 10, 8, 0, 9, 1, 4, 2, 5, 7, 6]",207.05730849551722,203.18010611059955,203.18010611059955,0.019082588640873827,0.019082588640873827,True,True,True,0.36506290000033914,264.5390625,264.640625,0.1015625,19.2,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 10, ""n_layers"": null, ""n_layers_effective"": 10, ""normalization_factor"": 99.38583459304218, ""normalize"": true, ""seed"": 6, ""tau"": 19.2, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,tn_n_layers_0,ok,"[11, 9, 1, 0, 10, 7, 6, 4, 2, 8, 3, 5]",279.56395412582,203.18010611059955,203.18010611059955,0.3759415696615566,0.3759415696615566,True,True,True,0.10994140000184416,264.640625,264.67578125,0.03515625,19.2,calibrated_on_calibration_split,0,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 10, ""n_layers"": 0, ""n_layers_effective"": 0, ""normalization_factor"": 99.38583459304218, ""normalize"": true, ""seed"": 6, ""tau"": 19.2, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,tn_n_layers_2,ok,"[11, 9, 1, 4, 2, 8, 0, 10, 7, 5, 3, 6]",224.3766307725596,203.18010611059955,203.18010611059955,0.10432381923465417,0.10432381923465417,True,True,True,0.2010692999974708,264.67578125,264.67578125,0.0,19.2,calibrated_on_calibration_split,2,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 10, ""n_layers"": 2, ""n_layers_effective"": 2, ""normalization_factor"": 99.38583459304218, ""normalize"": true, ""seed"": 6, ""tau"": 19.2, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,tn_n_layers_5,ok,"[11, 9, 1, 5, 0, 10, 8, 3, 6, 4, 2, 7]",220.0726888538849,203.18010611059955,203.18010611059955,0.0831409288372455,0.0831409288372455,True,True,True,0.27163300000029267,264.67578125,264.3984375,-0.27734375,19.2,calibrated_on_calibration_split,5,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 10, ""n_layers"": 5, ""n_layers_effective"": 5, ""normalization_factor"": 99.38583459304218, ""normalize"": true, ""seed"": 6, ""tau"": 19.2, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,tn_n_layers_8,ok,"[11, 9, 1, 5, 6, 4, 2, 8, 0, 3, 10, 7]",211.77133416568321,203.18010611059955,203.18010611059955,0.04228380533676408,0.04228380533676408,True,True,True,0.3414952000021003,264.3984375,264.3359375,-0.0625,19.2,calibrated_on_calibration_split,8,False,,"{""exact_mode"": false, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 10, ""n_layers"": 8, ""n_layers_effective"": 8, ""normalization_factor"": 99.38583459304218, ""normalize"": true, ""seed"": 6, ""tau"": 19.2, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,held_karp,ok,"[11, 3, 10, 7, 9, 8, 0, 1, 4, 2, 5, 6]",203.18010611059955,203.18010611059955,203.18010611059955,0.0,0.0,True,True,True,0.03596299999844632,264.3359375,264.34375,0.0078125,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""max_n"": 18, ""start"": 11}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,bruteforce,skipped,,,203.18010611059955,203.18010611059955,nan,nan,True,,,9.399998816661537e-06,264.34375,264.34375,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""max_n"": 10, ""start"": 11}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,ortools,ok,"[11, 9, 4, 2, 7, 3, 10, 8, 0, 1, 5, 6]",236.63880752683446,203.18010611059955,203.18010611059955,0.16467508584734133,0.16467508584734133,True,True,True,0.004280499997548759,264.34375,264.34375,0.0,19.2,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 1192630020000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 11, ""time_limit_s"": 5.0, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,networkx_christofides,skipped_not_applicable,,,203.18010611059955,203.18010611059955,nan,nan,True,,,0.000161899999511661,264.34375,264.34375,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,networkx_greedy,ok,"[11, 9, 6, 4, 2, 7, 3, 10, 8, 0, 1, 5]",275.780741924764,203.18010611059955,203.18010611059955,0.3573215764275901,0.3573215764275901,True,True,True,0.0003795000011450611,264.34375,264.34375,0.0,19.2,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,203.18010611059955,203.18010611059955,nan,nan,True,,,0.0012615999985428061,264.34375,264.34375,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,networkx_simulated_annealing,ok,"[11, 9, 6, 4, 2, 7, 3, 10, 8, 0, 1, 5]",275.780741924764,203.18010611059955,203.18010611059955,0.3573215764275901,0.3573215764275901,True,True,True,0.00949630000104662,264.34375,264.34375,0.0,19.2,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}, ""seed"": 6, ""valid_route"": true}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,python_tsp_local_search,skipped_missing_dependency,,,203.18010611059955,203.18010611059955,nan,nan,True,,,0.0012112000003980938,264.34375,264.34375,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}}"
classical_comparison,evaluation,classical_comparison_random_asymmetric_n12_seed6,random_asymmetric,12,6,python_tsp_simulated_annealing,skipped_missing_dependency,,,203.18010611059955,203.18010611059955,nan,nan,True,,,0.0010991999988618772,264.34375,264.34375,0.0,19.2,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 12, ""seed"": 6, ""symmetric"": false}}"
