experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_euclidean_n7_seed6,euclidean,7,6,ortools,ok,"[6, 5, 1, 0, 4, 3, 2]",2821.8400236374973,2821.840023637497,2821.840023637497,1.6115277516698887e-16,1.6115277516698887e-16,True,True,True,0.0012241000003996305,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 7612498334000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed6,euclidean,7,6,networkx_christofides,ok,"[6, 2, 3, 4, 0, 1, 5]",2821.840023637497,2821.840023637497,2821.840023637497,0.0,0.0,True,True,True,0.0006609000010939781,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed6,euclidean,7,6,networkx_greedy,ok,"[6, 2, 4, 3, 0, 1, 5]",2856.464974920708,2821.840023637497,2821.840023637497,0.012270345233312566,0.012270345233312566,True,True,True,0.00011770000128308311,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed6,euclidean,7,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,2821.840023637497,2821.840023637497,nan,nan,True,,,0.0005568999986280687,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[538.1643514719432, 343.27086981333844], [369.06723979537827, 374.49676558788235], [987.4449901864666, 632.7562726071461], [674.3239305044935, 329.96345538545836], [679.9176611640223, 122.97237488719004], [51.729231983775215, 850.1913468087871], [8.895805535434675, 978.7675621852967]], ""scale"": 1000.0, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,tn_exact,ok,"[6, 4, 3, 1, 0, 2, 5]",269.78770643901896,245.93742381076635,245.93742381076635,0.09697703691734176,0.09697703691734176,True,True,True,0.02167840000038268,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""max_layers"": 5, ""n_layers"": null, ""n_layers_effective"": 5, ""normalization_factor"": 92.34842286276243, ""normalize"": true, ""seed"": 6, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,held_karp,ok,"[6, 4, 5, 2, 3, 1, 0]",245.93742381076635,245.93742381076635,245.93742381076635,0.0,0.0,True,True,True,0.0001947999990079552,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""max_n"": 18, ""start"": 6}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,bruteforce,ok,"[6, 0, 1, 3, 2, 5, 4]",245.93742381076635,245.93742381076635,245.93742381076635,0.0,0.0,True,True,True,0.0020656999986385927,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 720, ""start"": 6}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,ortools,ok,"[6, 4, 5, 2, 3, 1, 0]",245.93742381076635,245.93742381076635,245.93742381076635,0.0,0.0,True,True,True,0.001258399999642279,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 646438961000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,networkx_christofides,skipped_not_applicable,,,245.93742381076635,245.93742381076635,nan,nan,True,,,0.00011810000069090165,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,networkx_greedy,ok,"[6, 2, 5, 0, 1, 3, 4]",285.18586362892546,245.93742381076635,245.93742381076635,0.15958709825454773,0.15958709825454773,True,True,True,0.0001584999990882352,252.05859375,252.05859375,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed6,random_symmetric,7,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,245.93742381076635,245.93742381076635,nan,nan,True,,,0.0005049999999755528,252.0625,252.0625,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,tn_exact,ok,"[6, 4, 0, 1, 3, 5, 2]",165.86999532317512,165.86999532317512,165.86999532317512,0.0,0.0,True,True,True,0.02156269999977667,252.0625,252.109375,0.046875,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""max_layers"": 5, ""n_layers"": null, ""n_layers_effective"": 5, ""normalization_factor"": 98.75705402846019, ""normalize"": true, ""seed"": 6, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,held_karp,ok,"[6, 4, 0, 1, 3, 5, 2]",165.86999532317512,165.86999532317512,165.86999532317512,0.0,0.0,True,True,True,0.0001894999986689072,252.109375,252.109375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""max_n"": 18, ""start"": 6}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,bruteforce,ok,"[6, 4, 0, 1, 3, 5, 2]",165.86999532317512,165.86999532317512,165.86999532317512,0.0,0.0,True,True,True,0.0021019999985583127,252.109375,252.109375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 720, ""start"": 6}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,ortools,ok,"[6, 0, 2, 3, 1, 5, 4]",170.6694335386936,165.86999532317512,165.86999532317512,0.028934939114017733,0.028934939114017733,True,True,True,0.0012273000029381365,252.109375,252.109375,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 691299378000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,networkx_christofides,skipped_not_applicable,,,165.86999532317512,165.86999532317512,nan,nan,True,,,6.579999899258837e-05,252.109375,252.109375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,networkx_greedy,ok,"[6, 4, 0, 1, 5, 2, 3]",195.2179420173131,165.86999532317512,165.86999532317512,0.17693342691037947,0.17693342691037947,True,True,True,0.00017289999959757552,252.109375,252.109375,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n7_seed6,random_asymmetric,7,6,python_tsp_dynamic_programming,skipped_missing_dependency,,,165.86999532317512,165.86999532317512,nan,nan,True,,,0.0005123000009916723,252.109375,252.109375,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 6, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,tn_exact,ok,"[6, 5, 1, 4, 0, 2, 3]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.021096000000397908,252.109375,252.11328125,0.00390625,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 5, ""n_layers"": null, ""n_layers_effective"": 5, ""normalization_factor"": 974.0579425089911, ""normalize"": true, ""seed"": 7, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,held_karp,ok,"[6, 5, 1, 4, 0, 2, 3]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.0002134000023943372,252.11328125,252.11328125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 6}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,bruteforce,ok,"[6, 3, 2, 0, 4, 1, 5]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.002130200002284255,252.11328125,252.11328125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 720, ""start"": 6}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,ortools,ok,"[6, 5, 1, 4, 0, 2, 3]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.0011090999978478067,252.11328125,252.1171875,0.00390625,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 6818405601000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,networkx_christofides,ok,"[6, 2, 3, 0, 4, 1, 5]",2710.065743433686,2431.95417121589,2431.95417121589,0.11435724221676029,0.11435724221676029,True,True,True,0.000966899999184534,252.1171875,252.1328125,0.015625,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,networkx_greedy,ok,"[6, 3, 2, 0, 4, 1, 5]",2431.95417121589,2431.95417121589,2431.95417121589,0.0,0.0,True,True,True,0.00011049999739043415,252.1328125,252.1328125,0.0,1.0,manual_default_tau,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n7_seed7,euclidean,7,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,2431.95417121589,2431.95417121589,nan,nan,True,,,0.0004912000003969297,252.1328125,252.1328125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 7, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208], [303.0324268193135, 278.4256121007733], [254.8695876541246, 445.0763058826466]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed7,random_symmetric,7,7,tn_exact,ok,"[6, 0, 3, 2, 1, 5, 4]",230.40876677137567,230.2750155120375,230.2750155120375,0.0005808327014581272,0.0005808327014581272,True,True,True,0.021958100001938874,252.1328125,252.1328125,0.0,1.0,manual_default_tau,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 5, ""n_layers"": null, ""n_layers_effective"": 5, ""normalization_factor"": 86.06288985794092, ""normalize"": true, ""seed"": 7, ""tau"": 1.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed7,random_symmetric,7,7,held_karp,ok,"[6, 0, 3, 4, 5, 1, 2]",230.2750155120375,230.2750155120375,230.2750155120375,0.0,0.0,True,True,True,0.00020189999850117601,252.1328125,252.1328125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 6}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed7,random_symmetric,7,7,bruteforce,ok,"[6, 0, 3, 4, 5, 1, 2]",230.2750155120375,230.2750155120375,230.2750155120375,0.0,0.0,True,True,True,0.0021192000021983404,252.1328125,252.1328125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 720, ""start"": 6}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed7,random_symmetric,7,7,ortools,ok,"[6, 0, 3, 4, 5, 1, 2]",230.2750155120375,230.2750155120375,230.2750155120375,0.0,0.0,True,True,True,0.0013480999987223186,252.1328125,252.1328125,0.0,1.0,manual_default_tau,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 602440230000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 6, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n7_seed7,random_symmetric,7,7,networkx_christofides,skipped_not_applicable,,,230.2750155120375,230.2750155120375,nan,nan,True,,,9.770000178832561e-05,252.1328125,252.1328125,0.0,1.0,manual_default_tau,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 7, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
